episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,40,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.1296231150627136,3.1296231150627136,2.0,8.0,1,0,0,0.5201750993728638,0.0
1,41,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.7796230614185333,1.7796230614185333,2.0,8.0,0,0,0,0.6377387046813965,0.0
1,42,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.5856695771217346,1.5856695771217346,2.0,8.0,0,0,0,0.5576642155647278,0.0
1,43,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.935669720172882,2.935669720172882,2.0,8.0,1,0,0,0.7037323713302612,0.0
1,44,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.880950450897217,3.880950450897217,2.0,8.0,1,0,0,0.34964823722839355,0.0
1,45,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.7020689249038696,3.7020689249038696,2.0,8.0,1,0,0,0.7506817579269409,0.0
1,46,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.247163891792297,4.247163891792297,2.0,8.0,1,0,0,0.12633264064788818,0.0
1,47,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.6971637308597565,4.6971637308597565,2.0,8.0,1,0,0,0.5452661514282227,0.0
1,48,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.3471638560295105,3.3471638560295105,2.0,8.0,1,0,0,0.663191020488739,0.0
1,49,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.3337934017181396,2.3337934017181396,2.0,8.0,1,0,0,0.9592127799987793,0.0
1,50,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.7337933778762817,1.7337933778762817,2.0,8.0,0,0,0,0.6674683690071106,0.0
1,51,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.9599310755729675,0.9599310755729675,2.0,8.0,0,0,0,0.3750579059123993,0.0
1,52,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.3227430582046509,0.3227430582046509,2.0,8.0,0,0,0,0.6989082098007202,0.0
1,53,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.523301512002945,1.523301512002945,2.0,8.0,0,0,0,0.4271288514137268,0.0
1,54,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9872949719429016,1.9872949719429016,2.0,8.0,0,0,0,0.31985971331596375,0.0
1,55,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.337295025587082,3.337295025587082,2.0,8.0,1,0,0,0.7587619423866272,0.0
1,56,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.7872952222824097,3.7872952222824097,2.0,8.0,1,0,0,0.632310152053833,0.0
1,57,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.7506023645401,2.7506023645401,2.0,8.0,1,0,0,1.0520340204238892,0.0
1,58,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.7872952222824097,3.7872952222824097,2.0,8.0,1,0,0,0.3452516198158264,0.0
1,59,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.7506023645401,2.7506023645401,2.0,8.0,1,0,0,0.3350107669830322,0.0
1,60,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.987295150756836,1.987295150756836,2.0,8.0,0,0,0,0.314056396484375,0.0
1,61,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.3443894982337952,1.3443894982337952,2.0,8.0,0,0,0,0.81691575050354,0.0
1,62,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.5890227258205414,2.5890227258205414,2.0,8.0,1,0,0,0.12991055846214294,0.0
1,63,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.1067153215408325,2.1067153215408325,2.0,8.0,1,0,0,0.27624404430389404,0.0
1,64,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.556715339422226,2.556715339422226,2.0,8.0,1,0,0,0.8232445120811462,0.0
1,65,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.484320044517517,2.484320044517517,2.0,8.0,1,0,0,0.30542367696762085,0.0
1,66,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8843200206756592,1.8843200206756592,2.0,8.0,0,0,0,0.38745495676994324,0.0
1,67,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6843199729919434,0.6843199729919434,2.0,8.0,0,0,0,1.2374776601791382,0.0
1,68,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.5387167632579803,0.5387167632579803,2.0,8.0,0,0,0,0.7117419242858887,0.0
1,69,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8887168169021606,1.8887168169021606,2.0,8.0,0,0,0,0.6074776649475098,0.0
1,70,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.4387167990207672,1.4387167990207672,2.0,8.0,0,0,0,0.09579069912433624,0.0
1,71,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6577194929122925,0.6577194929122925,2.0,8.0,0,0,0,1.018869161605835,0.0
1,72,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.107719510793686,1.107719510793686,2.0,8.0,0,0,0,0.819844663143158,0.0
1,73,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.17499911785125732,0.17499911785125732,2.0,8.0,0,0,0,0.5932722091674805,0.0
1,74,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.0371308326721191,1.0371308326721191,2.0,8.0,0,0,0,0.49262261390686035,0.0
1,75,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.17499911785125732,0.17499911785125732,2.0,8.0,0,0,0,0.679929256439209,0.0
1,76,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.5249991714954376,1.5249991714954376,2.0,8.0,0,0,0,0.7681689858436584,0.0
1,77,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.17499911785125732,0.17499911785125732,2.0,8.0,0,0,0,0.8318823575973511,0.0
1,78,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.0371308326721191,1.0371308326721191,2.0,8.0,0,0,0,0.7012972235679626,0.0
1,79,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.714349627494812,0.714349627494812,2.0,8.0,0,0,0,0.38736334443092346,0.0
1,80,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.637130856513977,1.637130856513977,2.0,8.0,0,0,0,0.5641924142837524,0.0
1,81,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.237130880355835,2.237130880355835,2.0,8.0,1,0,0,0.6759183406829834,0.0
1,82,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.5992141366004944,2.5992141366004944,2.0,8.0,1,0,0,0.3883930742740631,0.0
1,83,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.4598636031150818,1.4598636031150818,2.0,8.0,0,0,0,0.6200807094573975,0.0
1,84,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.5992141366004944,2.5992141366004944,2.0,8.0,1,0,0,0.49969494342803955,0.0
1,85,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.799214005470276,3.799214005470276,2.0,8.0,1,0,0,0.5374183058738708,0.0
1,86,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.59921395778656,2.59921395778656,2.0,8.0,1,0,0,0.9349502921104431,0.0
1,87,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.4598634243011475,1.4598634243011475,2.0,8.0,0,0,0,0.5470638275146484,0.0
1,88,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7992138862609863,0.7992138862609863,2.0,8.0,0,0,0,0.12716925144195557,0.0
1,89,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6528816223144531,0.6528816223144531,2.0,8.0,0,0,0,0.6786842346191406,0.0
1,90,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.252881646156311,1.252881646156311,2.0,8.0,0,0,0,1.1133619546890259,0.0
1,91,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7229229211807251,0.7229229211807251,2.0,8.0,0,0,0,0.4843059778213501,0.0
1,92,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.48920702934265137,0.48920702934265137,2.0,8.0,0,0,0,0.892462968826294,0.0
1,93,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2622734308242798,1.2622734308242798,2.0,8.0,0,0,0,0.7334333062171936,0.0
1,94,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8622734546661377,1.8622734546661377,2.0,8.0,0,0,0,1.1554044485092163,0.0
1,95,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7229229211807251,0.7229229211807251,2.0,8.0,0,0,0,0.7593933343887329,0.0
1,96,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6998565495014191,0.6998565495014191,2.0,8.0,0,0,0,0.5030887722969055,0.0
1,97,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.1498565673828125,1.1498565673828125,2.0,8.0,0,0,0,0.4417165219783783,0.0
1,98,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.48920702934265137,0.48920702934265137,2.0,8.0,0,0,0,0.8215178847312927,0.0
1,99,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7876937389373779,0.7876937389373779,2.0,8.0,0,0,0,0.0,0.0
1,100,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9876937866210938,1.9876937866210938,2.0,8.0,0,0,0,0.49349549412727356,0.0
1,101,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.7455281019210815,1.7455281019210815,2.0,8.0,0,0,0,0.9802054762840271,0.0
1,102,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.3455281257629395,2.3455281257629395,2.0,8.0,1,0,0,0.692906379699707,0.0
1,103,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.5819902420043945,1.5819902420043945,2.0,8.0,0,0,0,0.8056504726409912,0.0
1,104,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.42292410135269165,0.42292410135269165,2.0,8.0,0,0,0,0.05772516131401062,0.0
1,105,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6503145694732666,1.6503145694732666,2.0,8.0,0,0,0,1.0430951118469238,0.0
1,106,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.42292410135269165,0.42292410135269165,2.0,8.0,0,0,0,0.8648360967636108,0.0
1,107,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6229241490364075,1.6229241490364075,2.0,8.0,0,0,0,0.3730621337890625,0.0
1,108,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.459816038608551,1.459816038608551,2.0,8.0,0,0,0,0.6154705286026001,0.0
1,109,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.8872064352035522,0.8872064352035522,2.0,8.0,0,0,0,0.39668717980384827,0.0
1,110,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2156621515750885,1.2156621515750885,2.0,8.0,0,0,0,0.6577208638191223,0.0
1,111,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.665662169456482,1.665662169456482,2.0,8.0,0,0,0,0.3189616799354553,0.0
1,112,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.438271701335907,0.438271701335907,2.0,8.0,0,0,0,1.074439525604248,0.0
1,113,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6382717490196228,1.6382717490196228,2.0,8.0,0,0,0,0.8057977557182312,0.0
1,114,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7151808738708496,0.7151808738708496,2.0,8.0,0,0,0,0.3911343216896057,0.0
1,115,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.1367251873016357,1.1367251873016357,2.0,8.0,0,0,0,0.4208521842956543,0.0
1,116,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.3151808977127075,1.3151808977127075,2.0,8.0,0,0,0,0.08395078778266907,0.0
1,117,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.48870986700058,2.48870986700058,2.0,8.0,1,0,0,0.2364654242992401,0.0
1,118,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.64565110206604,1.64565110206604,2.0,8.0,0,0,0,0.7684934139251709,0.0
1,119,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.4671953916549683,1.4671953916549683,2.0,8.0,0,0,0,0.6887313723564148,0.0
1,120,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.667195439338684,2.667195439338684,2.0,8.0,1,0,0,0.49405235052108765,0.0
1,121,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.267195463180542,3.267195463180542,2.0,8.0,1,0,0,1.0645567178726196,0.0
1,122,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.3840397596359253,2.3840397596359253,2.0,8.0,1,0,0,0.8145954012870789,0.0
1,123,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.984039783477783,2.984039783477783,2.0,8.0,1,0,0,0.11672020703554153,0.0
1,124,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.7840397357940674,1.7840397357940674,2.0,8.0,0,0,0,0.7343847155570984,0.0
1,125,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.3840397596359253,2.3840397596359253,2.0,8.0,1,0,0,0.7783668637275696,0.0
1,126,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.750870943069458,1.750870943069458,2.0,8.0,0,0,0,0.7982480525970459,0.0
1,127,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.962698519229889,2.962698519229889,2.0,8.0,1,0,0,0.07629117369651794,0.0
1,128,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.4126985371112823,3.4126985371112823,2.0,8.0,1,0,0,0.37885770201683044,0.0
1,129,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.4761547446250916,2.4761547446250916,2.0,8.0,1,0,0,0.6843613982200623,0.0
1,130,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6126984655857086,1.6126984655857086,2.0,8.0,0,0,0,1.009276270866394,0.0
1,131,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6761546730995178,0.6761546730995178,2.0,8.0,0,0,0,0.6999815106391907,0.0
1,132,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.5911541283130646,0.5911541283130646,2.0,8.0,0,0,0,0.7174777388572693,0.0
1,133,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6761546730995178,0.6761546730995178,2.0,8.0,0,0,0,1.0177899599075317,0.0
1,134,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8761547207832336,1.8761547207832336,2.0,8.0,0,0,0,0.6060147881507874,0.0
1,135,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2761546969413757,1.2761546969413757,2.0,8.0,0,0,0,1.0718594789505005,0.0
1,136,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.4546103477478027,1.4546103477478027,2.0,8.0,0,0,0,0.3715122640132904,0.0
1,137,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.710156261920929,1.710156261920929,2.0,8.0,0,0,0,0.6113948822021484,0.0
1,138,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2886119484901428,1.2886119484901428,2.0,8.0,0,0,0,1.217551589012146,0.0
1,139,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.4886119961738586,2.4886119961738586,2.0,8.0,1,0,0,0.36168715357780457,0.0
1,140,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.0886120200157166,3.0886120200157166,2.0,8.0,1,0,0,1.4579973220825195,0.0
1,141,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8886119723320007,1.8886119723320007,2.0,8.0,0,0,0,1.6024426221847534,0.0
1,142,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.4886119961738586,2.4886119961738586,2.0,8.0,1,0,0,0.3337942361831665,0.0
1,143,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8886119723320007,1.8886119723320007,2.0,8.0,0,0,0,1.023268461227417,0.0
1,144,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6886119246482849,0.6886119246482849,2.0,8.0,0,0,0,1.095345377922058,0.0
1,145,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7749945521354675,0.7749945521354675,2.0,8.0,0,0,0,0.09780749678611755,0.0
1,146,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9749945998191833,1.9749945998191833,2.0,8.0,0,0,0,0.32391977310180664,0.0
1,147,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.3749945759773254,1.3749945759773254,2.0,8.0,0,0,0,0.46154215931892395,0.0
1,148,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.4939067363739014,1.4939067363739014,2.0,8.0,0,0,0,0.3277832269668579,0.0
1,149,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.3154510259628296,1.3154510259628296,2.0,8.0,0,0,0,0.5361362099647522,0.0
1,150,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.024007797241211,2.024007797241211,2.0,8.0,1,0,0,0.008428692817687988,0.0
1,151,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.8240077495574951,0.8240077495574951,2.0,8.0,0,0,0,0.5033289790153503,0.0
1,152,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.424007773399353,1.424007773399353,2.0,8.0,0,0,0,1.1068313121795654,0.0
1,153,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.2240077257156372,0.2240077257156372,2.0,8.0,0,0,0,1.0032532215118408,0.0
1,154,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.0623106956481934,1.0623106956481934,2.0,8.0,0,0,0,0.5000011920928955,0.0
1,155,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.2240077257156372,0.2240077257156372,2.0,8.0,0,0,0,0.973656952381134,0.0
1,156,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.0623106956481934,1.0623106956481934,2.0,8.0,0,0,0,0.7760522961616516,0.0
1,157,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6123106777667999,0.6123106777667999,2.0,8.0,0,0,0,1.038185477256775,0.0
1,158,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.645171344280243,1.645171344280243,2.0,8.0,0,0,0,0.4563907980918884,0.0
1,159,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.399381935596466,1.399381935596466,2.0,8.0,0,0,0,0.8429186344146729,0.0
1,160,adjust_speed_only,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8493819534778595,1.8493819534778595,2.0,8.0,0,0,0,0.44283753633499146,0.0
